"CNTY","e_total","e_hsp","e_hspvap","e_vap","cntyvtd","trump","clinton","pct_trump","pct_clinton","wt_2016","votes","pct_latino","pct_latino_vap"
439,2787,911,532,1876,"4392553",303,493,0.351100811123986,0.571263035921205,0.00126729870068842,863,0.326874775744528,0.283582089552239
439,2586,230,146,1979,"4392556",731,481,0.555893536121673,0.365779467680608,0.00193105190197599,1315,0.0889404485692189,0.0737746336533603
439,2036,453,268,1299,"4392557",220,474,0.292942743009321,0.63115845539281,0.00110282888090035,751,0.222495088408644,0.206312548113934
439,905,675,435,581,"4392569",3,34,0.0769230769230769,0.871794871794872,0.0000572707408190597,39,0.74585635359116,0.748709122203098
439,4148,903,562,2807,"4392581",560,808,0.384615384615385,0.554945054945055,0.0021381076572449,1456,0.217695274831244,0.200213751335946
439,33,2,2,29,"4392606",1,9,0.0714285714285714,0.642857142857143,0.0000205587274735086,14,0.0606060606060606,0.0689655172413793
439,1097,246,148,705,"4392613",87,264,0.229551451187335,0.696569920844327,0.000556554122318554,379,0.224247948951686,0.209929078014184
439,77,9,6,52,"4392614",84,89,0.466666666666667,0.494444444444444,0.000264326496087968,180,0.116883116883117,0.115384615384615
439,176,34,23,132,"4392616",13,23,0.325,0.575,0.0000587392213528817,40,0.193181818181818,0.174242424242424
439,4,0,0,4,"4392618",5,18,0.217391304347826,0.782608695652174,0.000033775052277907,23,0,0
439,7023,1621,970,4651,"4392635",736,1561,0.30188679245283,0.640278917145201,0.00358015554145814,2438,0.230813042859177,0.208557299505483
439,4216,665,411,2965,"4392636",994,584,0.592371871275328,0.34803337306317,0.00246411033575339,1678,0.157732447817837,0.138617200674536
439,8061,1051,629,5272,"4392643",2010,2287,0.444690265486726,0.505973451327434,0.00663753201287564,4520,0.130380846048877,0.119309559939302
439,4544,745,434,2944,"4392644",1259,2136,0.351479620323841,0.596314907872697,0.00526009727215056,3582,0.163952464788732,0.14741847826087
439,3053,302,166,2004,"4392645",929,432,0.635865845311431,0.295687885010267,0.00214545005991401,1461,0.0989190959711759,0.0828343313373253
439,2168,667,474,1767,"4392655",238,360,0.367283950617284,0.555555555555556,0.000951575385916684,648,0.307656826568266,0.268251273344652
439,294,82,55,237,"4392656",8,32,0.19047619047619,0.761904761904762,0.0000616761824205258,42,0.27891156462585,0.232067510548523
439,76,12,7,57,"4392657",4,5,0.4,0.5,0.0000146848053382204,10,0.157894736842105,0.12280701754386
439,1246,484,290,834,"4392658",71,165,0.273076923076923,0.634615384615385,0.000381804938793731,260,0.388443017656501,0.347721822541966
439,47,22,12,34,"4392659",3,3,0.5,0.5,0.00000881088320293226,6,0.468085106382979,0.352941176470588
439,714,320,206,536,"4392660",79,55,0.556338028169014,0.387323943661972,0.00020852423580273,142,0.448179271708683,0.384328358208955
439,345,192,123,253,"4392670",31,48,0.378048780487805,0.585365853658537,0.000120415403773408,82,0.556521739130435,0.486166007905138
439,2073,403,266,1611,"4393032",608,279,0.624871531346352,0.286742034943474,0.00142883155940885,973,0.194404245055475,0.165114835505897
439,4703,339,207,3457,"4393035",1700,838,0.617283950617284,0.304284676833696,0.00404419539014591,2754,0.0720816500106315,0.0598785073763379
439,4425,1335,802,3162,"4393036",621,523,0.490909090909091,0.413438735177866,0.00185762787528489,1265,0.301694915254237,0.253636938646426
439,3632,346,221,2855,"4393037",1292,582,0.641828117237953,0.289120715350224,0.00295605131458377,2013,0.0952643171806167,0.0774080560420315
439,7710,3258,2058,5527,"4393038",1123,806,0.527725563909774,0.378759398496241,0.00312492657597331,2128,0.422568093385214,0.372353899041071
439,4134,236,116,2805,"4393039",1780,782,0.642135642135642,0.282106782106782,0.00407062803975471,2772,0.0570875665215288,0.0413547237076649
439,2842,231,144,2240,"4393040",1112,393,0.692403486924035,0.244707347447073,0.0023583797373182,1606,0.0812807881773399,0.0642857142857143
439,5892,1888,1221,4323,"4393041",764,484,0.56508875739645,0.357988165680473,0.0019853856817274,1352,0.320434487440597,0.282442748091603
439,7001,928,510,4440,"4393043",2292,738,0.704363859864782,0.22679778733866,0.00477843565705693,3254,0.132552492501071,0.114864864864865
439,3509,252,144,2626,"4393049",1547,527,0.704462659380692,0.239981785063752,0.00322478325227321,2196,0.0718153320034198,0.0548362528560548
439,5216,496,305,3555,"4393054",1504,657,0.635940803382664,0.277801268498943,0.00347295646248913,2365,0.0950920245398773,0.0857946554149086
439,5230,612,385,4021,"4393063",1788,697,0.655665566556656,0.255592225889256,0.00400454641573271,2727,0.117017208413002,0.0957473265356876
439,3390,223,135,2434,"4393072",1341,448,0.695539419087137,0.232365145228216,0.0028312304692089,1928,0.0657817109144543,0.0554642563681183
439,4131,1058,724,3256,"4393114",1136,554,0.620765027322404,0.302732240437158,0.00268731937689434,1830,0.256112321471799,0.222358722358722
439,2679,487,293,2110,"4393131",700,342,0.631199278629396,0.308385933273219,0.00162854491200865,1109,0.181784247853677,0.138862559241706
439,2468,506,322,1828,"4393139",469,266,0.592171717171717,0.335858585858586,0.00116303658278706,792,0.205024311183144,0.176148796498906
439,2592,374,225,2014,"4393140",793,312,0.658091286307054,0.258921161825726,0.00176951904325556,1205,0.14429012345679,0.111717974180735
439,54,5,2,44,"4393152",18,6,0.666666666666667,0.222222222222222,0.0000396489744131952,27,0.0925925925925926,0.0454545454545455
439,2133,177,116,1749,"4393156",862,303,0.696284329563813,0.244749596122779,0.00181797890087169,1238,0.0829817158931083,0.0663236134934248
439,4378,938,588,3310,"4393157",771,549,0.536534446764092,0.382045929018789,0.00211020652710228,1437,0.214253083599817,0.177643504531722
439,6065,1861,1193,4425,"4393160",680,545,0.518688024408848,0.415713196033562,0.0019251779798407,1311,0.30684253915911,0.269604519774011
439,3528,763,476,2741,"4393164",765,388,0.615446500402253,0.312148028962188,0.0018253213035408,1243,0.216269841269841,0.173659248449471
439,6661,2985,1749,4567,"4393166",698,573,0.510980966325037,0.419472913616398,0.00200594440920091,1366,0.448130911274583,0.382964747098752
439,4652,867,538,3525,"4393172",994,536,0.60024154589372,0.323671497584541,0.0024318037640093,1656,0.186371453138435,0.152624113475177
439,5538,1217,775,4277,"4393176",1304,740,0.594890510948905,0.337591240875912,0.00321890933013792,2192,0.219754423979776,0.181201776946458
439,2387,180,122,1836,"4393177",1183,383,0.707959305804907,0.229204069419509,0.00245383097201663,1671,0.0754084625052367,0.0664488017429194
439,5870,921,608,4422,"4393183",1199,908,0.52335224792667,0.396333478830205,0.0033642889029863,2291,0.156899488926746,0.13749434644957
439,2621,523,326,1964,"4393187",604,313,0.605817452357071,0.313941825476429,0.00146407509222058,997,0.199542159481114,0.165987780040733
439,1029,106,76,799,"4393192",400,98,0.75187969924812,0.184210526315789,0.000781231643993327,532,0.103012633624879,0.0951188986232791
439,3359,178,102,2417,"4393193",1536,556,0.687248322147651,0.248769574944072,0.00328205399309227,2235,0.0529919618934207,0.0422010757136947
439,4170,1057,633,3017,"4393194",800,430,0.600150037509377,0.32258064516129,0.00195748455158478,1333,0.25347721822542,0.209811070599934
439,2619,186,130,2100,"4393196",1053,444,0.654037267080745,0.275776397515528,0.00236425365945349,1610,0.0710194730813287,0.0619047619047619
439,3569,558,371,2868,"4393200",942,550,0.586915887850467,0.342679127725857,0.00235691125678438,1605,0.156346315494536,0.129358437935844
439,4443,329,213,3213,"4393209",2007,621,0.719612764431696,0.22266045177483,0.00409559220882968,2789,0.0740490659464326,0.0662931839402428
439,3342,415,288,2762,"4393212",655,587,0.491004497751124,0.440029985007496,0.00195895303211861,1334,0.124177139437463,0.10427226647357
439,2956,536,333,2233,"4393213",681,379,0.596322241681261,0.331873905429072,0.00167700476962477,1142,0.181326116373478,0.149126735333632
439,4415,820,566,3415,"4393214",1000,540,0.597371565113501,0.32258064516129,0.0024582364136181,1674,0.185730464326161,0.165739385065886
439,3099,351,229,2593,"4393215",1120,422,0.688383527965581,0.259373079287031,0.00238921782852846,1627,0.113262342691191,0.088314693405322
439,5095,596,401,3838,"4393216",1167,954,0.511393514460999,0.418054338299737,0.0033510725781819,2282,0.116977428851816,0.104481500781657
439,4402,912,536,2894,"4393240",985,530,0.601343101343101,0.323565323565324,0.00240537111440051,1638,0.207178555202181,0.185210780926054
439,3447,652,426,2568,"4393247",497,429,0.487733071638862,0.421000981354269,0.00149638166396466,1019,0.189149985494633,0.16588785046729
439,5139,343,212,3885,"4393248",1980,745,0.6723259762309,0.252971137521222,0.00432467517210592,2945,0.0667445028215606,0.0545688545688546
439,5292,659,491,4262,"4393249",1177,903,0.522414558366622,0.400798934753662,0.00330848664270106,2253,0.124527588813303,0.115204129516659
439,3495,605,371,2670,"4393254",812,558,0.542056074766355,0.372496662216288,0.00219978383966542,1498,0.17310443490701,0.138951310861423
439,1907,111,74,1539,"4393260",733,321,0.637946040034813,0.279373368146214,0.00168728413336153,1149,0.0582066072364971,0.0480831708901884
439,2240,230,155,1832,"4393282",724,325,0.647584973166369,0.290697674418605,0.00164176123681304,1118,0.102678571428571,0.0846069868995633
439,2223,243,144,1727,"4393283",794,370,0.630659253375695,0.293884034948372,0.00184881699208195,1259,0.109311740890688,0.0833815865662999
439,831,38,15,518,"4393286",404,118,0.722719141323792,0.211091234347048,0.000820880618406522,559,0.0457280385078219,0.028957528957529
439,4195,704,455,3082,"4393287",973,479,0.619745222929936,0.305095541401274,0.00230551443810061,1570,0.167818831942789,0.147631408176509
439,5156,1355,836,3867,"4393289",1037,486,0.628104179285282,0.294367050272562,0.00242446136134019,1651,0.262800620636152,0.21618825963279
439,7112,1264,865,5863,"4393321",1885,1057,0.584314941103534,0.327650340979541,0.00473731820210991,3226,0.177727784026997,0.14753539143783
439,2656,209,136,2111,"4393322",968,475,0.623711340206186,0.306056701030928,0.00227908178849181,1552,0.0786897590361446,0.0644244433917575
439,4023,191,117,2908,"4393323",1743,674,0.665775401069519,0.257448433919022,0.00384448203754611,2618,0.0474770072085508,0.0402338376891334
439,3871,561,345,2943,"4393324",1013,424,0.655663430420712,0.274433656957929,0.00226880242475506,1545,0.144923792301731,0.117227319062181
439,1594,241,151,1217,"4393325",475,185,0.669957686882934,0.260930888575458,0.00104115269847983,709,0.151191969887077,0.124075595727198
439,1675,302,210,1366,"4393326",324,181,0.591240875912409,0.33029197080292,0.00080472733253448,548,0.180298507462687,0.153733528550512
439,2091,176,129,1690,"4393327",738,365,0.623310810810811,0.308277027027027,0.0017386809520453,1184,0.0841702534672406,0.0763313609467456
439,4336,924,646,3340,"4393329",702,706,0.457328990228013,0.459934853420195,0.00225411761941684,1535,0.21309963099631,0.193413173652695
439,1307,76,55,1053,"4393330",625,192,0.714285714285714,0.219428571428571,0.00128492046709429,875,0.0581484315225708,0.0522317188983856
439,4504,200,119,3109,"4393331",2094,711,0.698931909212283,0.237316421895861,0.00439956767933084,2996,0.044404973357016,0.0382759729816661
439,6107,1419,854,4148,"4393332",1032,686,0.557837837837838,0.370810810810811,0.00271668898757078,1850,0.232356312428361,0.205882352941176
439,6833,987,628,5223,"4393333",1804,971,0.598341625207297,0.322056384742952,0.00442746880947346,3015,0.144446070540026,0.120237411449359
439,3506,475,355,2874,"4393334",752,562,0.528089887640449,0.394662921348315,0.00209111628016259,1424,0.135482030804335,0.123521224773834
439,3180,447,306,2467,"4393335",986,488,0.623655913978495,0.308665401644529,0.00232166772397265,1581,0.140566037735849,0.124037292257803
439,4232,698,468,3260,"4393336",730,857,0.428655314151497,0.503229594832648,0.00250082234909894,1703,0.164933837429112,0.143558282208589
439,2916,102,58,1866,"4393359",963,510,0.600748596381784,0.318153462258266,0.00235397429571674,1603,0.0349794238683128,0.0310825294748124
439,3873,512,357,3005,"4393361",1213,637,0.596361848574238,0.313176007866273,0.00298688940579404,2034,0.132197263103537,0.118801996672213
439,578,37,27,402,"4393363",351,59,0.794117647058823,0.133484162895928,0.000649068395949343,442,0.0640138408304498,0.0671641791044776
439,1536,244,160,1192,"4393364",323,222,0.532125205930807,0.365733113673806,0.00089136768402998,607,0.158854166666667,0.134228187919463
439,5163,324,178,3319,"4393365",2034,741,0.683008730691739,0.248824714573539,0.00437313502972205,2978,0.062754212667054,0.053630611630009
439,2371,218,151,1768,"4393367",788,355,0.638056680161943,0.287449392712551,0.00181357345927022,1235,0.0919443272880641,0.0854072398190045
439,924,63,39,770,"4393368",408,150,0.690355329949239,0.253807106598985,0.000867871995488828,591,0.0681818181818182,0.0506493506493507
439,8860,1536,857,5635,"4393372",2794,1376,0.615554086803261,0.303150473672615,0.00666543314301826,4539,0.173363431151242,0.152085181898846
439,2751,640,379,2004,"4393384",632,418,0.545768566493955,0.360967184801382,0.00170050045816593,1158,0.232642675390767,0.189121756487026
439,3613,221,134,2604,"4393385",1385,687,0.615008880994671,0.3050621669627,0.00330701816216724,2252,0.0611680044284528,0.0514592933947773
439,6515,636,375,4579,"4393386",2609,902,0.692961487383798,0.239575033200531,0.00552882920983999,3765,0.0976208749040675,0.0818956103952828
439,2770,251,156,2060,"4393387",1087,361,0.694568690095847,0.230670926517572,0.0022981720354315,1565,0.0906137184115523,0.0757281553398058
439,6030,780,544,4664,"4393389",1164,1092,0.46992329430763,0.440855874041179,0.0036374262822772,2477,0.129353233830846,0.11663807890223
439,4296,249,165,3208,"4393390",1948,775,0.661684782608696,0.263247282608696,0.0043232066915721,2944,0.0579608938547486,0.0514339152119701
439,5093,987,658,4025,"4393391",737,811,0.437908496732026,0.481877599524658,0.0024714527384225,1683,0.193795405458472,0.163478260869565
439,3106,224,124,1992,"4393392",1116,407,0.685503685503685,0.25,0.00239068630906229,1628,0.0721184803605924,0.0622489959839357
439,3868,284,170,2708,"4393396",1309,794,0.56764960971379,0.344319167389419,0.00338631611099363,2306,0.0734229576008273,0.0627769571639586
439,2687,460,282,1918,"4393398",656,292,0.638753651411879,0.284323271665044,0.00150812950823524,1027,0.171194640863416,0.147028154327424
439,177,93,48,122,"4393409",5,1,0.714285714285714,0.142857142857143,0.0000102793637367543,7,0.525423728813559,0.39344262295082
439,1982,295,170,1293,"4393417",900,427,0.626740947075209,0.297353760445682,0.00210873804656845,1436,0.148839556004036,0.131477184841454
439,1683,95,67,1263,"4393421",751,251,0.703183520599251,0.23501872659176,0.00156833721012194,1068,0.0564468211527035,0.0530482977038797
439,4073,231,137,2857,"4393422",2139,746,0.687781350482315,0.239871382636656,0.00456697446018656,3110,0.0567149521237417,0.047952397619881
439,822,47,34,709,"4393433",313,121,0.681917211328976,0.263616557734205,0.000674032565024318,459,0.0571776155717762,0.0479548660084626
439,3170,333,224,2458,"4393443",968,522,0.596794081381011,0.321824907521578,0.00238187542585935,1622,0.105047318611987,0.0911310008136696
439,5599,908,535,3763,"4393465",1269,738,0.589684014869889,0.342936802973978,0.00316017010878504,2152,0.162171816395785,0.142173797501993
439,1492,68,44,1166,"4393469",523,316,0.568478260869565,0.343478260869565,0.00135100209111628,920,0.0455764075067024,0.0377358490566038
439,219,80,47,158,"4393470",63,24,0.684782608695652,0.260869565217391,0.000135100209111628,92,0.365296803652968,0.29746835443038
439,2038,94,58,1448,"4393471",883,316,0.678708685626441,0.242890084550346,0.00191049317450248,1301,0.0461236506378803,0.0400552486187845
439,7086,1096,625,4501,"4393486",2010,898,0.634069400630915,0.283280757097792,0.00465508329221588,3170,0.154671182613604,0.138858031548545
439,358,26,18,287,"4393500",219,60,0.744897959183674,0.204081632653061,0.000431733276943681,294,0.0726256983240224,0.0627177700348432
439,1936,95,60,1401,"4393502",864,221,0.742268041237113,0.189862542955326,0.00170931134136886,1164,0.0490702479338843,0.0428265524625268
439,4327,814,502,3085,"4393507",900,476,0.599600266489007,0.317121918720853,0.00220418928126689,1501,0.188121100069332,0.162722852512156
439,3541,536,318,2536,"4393509",838,395,0.624441132637854,0.294336810730253,0.00197070087638918,1342,0.151369669584863,0.125394321766562
439,3478,171,107,2680,"4393510",1579,564,0.686521739130435,0.245217391304348,0.0033775052277907,2300,0.0491661874640598,0.0399253731343284
